,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
1663,AAPL260618C00230000,2025-02-07 20:05:49+00:00,230.0,31.87,0.0,0.0,0.0,0.0,56.0,0.0,0.00196310546875,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1664,AAPL260618C00235000,2025-02-07 19:39:20+00:00,235.0,28.89,0.0,0.0,0.0,0.0,47.0,0.0,0.007822421875,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1665,AAPL260618C00240000,2025-02-07 20:45:21+00:00,240.0,26.2,0.0,0.0,0.0,0.0,38.0,0.0,0.007822421875,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1666,AAPL260618C00245000,2025-02-07 20:38:34+00:00,245.0,24.15,0.0,0.0,0.0,0.0,6.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1667,AAPL260618C00250000,2025-02-07 20:29:09+00:00,250.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1668,AAPL260618C00255000,2025-02-06 18:07:33+00:00,255.0,21.6,0.0,0.0,0.0,0.0,4.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1669,AAPL260618C00260000,2025-02-07 19:50:19+00:00,260.0,18.2,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1670,AAPL260618C00265000,2025-02-07 19:30:41+00:00,265.0,16.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1671,AAPL260618C00270000,2025-02-07 20:45:21+00:00,270.0,14.5,0.0,0.0,0.0,0.0,43.0,0.0,0.0312596875,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1672,AAPL260618C00275000,2025-02-07 20:38:41+00:00,275.0,13.1,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1673,AAPL260618C00280000,2025-02-07 15:24:29+00:00,280.0,12.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1674,AAPL260618C00285000,2025-02-07 20:44:59+00:00,285.0,10.51,0.0,0.0,0.0,0.0,16.0,0.0,0.0312596875,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1675,AAPL260618C00290000,2025-02-07 19:09:34+00:00,290.0,9.49,0.0,0.0,0.0,0.0,3.0,0.0,0.0312596875,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1676,AAPL260618C00300000,2025-02-07 20:32:56+00:00,300.0,7.55,0.0,0.0,0.0,0.0,19.0,0.0,0.062509375,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1677,AAPL260618C00310000,2025-02-07 19:40:13+00:00,310.0,6.05,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1678,AAPL260618C00320000,2025-02-07 20:29:24+00:00,320.0,4.8,0.0,0.0,0.0,0.0,9.0,0.0,0.062509375,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1679,AAPL260618C00330000,2025-02-07 14:30:01+00:00,330.0,4.2,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1680,AAPL260618C00340000,2025-02-07 18:45:32+00:00,340.0,3.09,0.0,0.0,0.0,0.0,24.0,0.0,0.062509375,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1681,AAPL260618C00350000,2025-02-07 20:33:29+00:00,350.0,2.45,0.0,0.0,0.0,0.0,66.0,0.0,0.062509375,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1682,AAPL260618C00360000,2025-02-07 20:45:51+00:00,360.0,1.95,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1683,AAPL260618C00370000,2025-02-06 20:14:47+00:00,370.0,1.71,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1684,AAPL260618C00380000,2025-02-04 19:12:19+00:00,380.0,1.43,0.0,0.0,0.0,0.0,35.0,0.0,0.062509375,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1685,AAPL260618C00390000,2025-02-05 16:03:09+00:00,390.0,1.07,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1750,AAPL261218C00010000,2025-01-03 19:26:20+00:00,10.0,232.86,0.0,0.0,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1751,AAPL261218C00015000,2024-12-16 05:11:24+00:00,15.0,216.69,208.0,213.0,0.0,0.0,1.0,2.0,0.9335944140625,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1752,AAPL261218C00020000,2025-02-03 20:54:14+00:00,20.0,208.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1753,AAPL261218C00030000,2025-01-02 17:19:31+00:00,30.0,215.72,205.25,209.2,0.0,0.0,2.0,7.0,1.4543484313964843,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1754,AAPL261218C00035000,2024-12-16 05:11:26+00:00,35.0,189.82,212.5,217.0,0.0,0.0,1.0,2.0,2.031376991882324,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1755,AAPL261218C00040000,2025-02-03 20:02:38+00:00,40.0,191.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1756,AAPL261218C00045000,2024-12-16 05:11:26+00:00,45.0,178.9,203.0,208.0,0.0,0.0,2.0,55.0,1.6831070532226562,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1757,AAPL261218C00050000,2025-02-03 17:43:25+00:00,50.0,179.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1758,AAPL261218C00060000,2025-01-17 14:50:24+00:00,60.0,173.78,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1759,AAPL261218C00070000,2025-02-07 15:33:49+00:00,70.0,164.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1760,AAPL261218C00080000,2025-01-17 15:49:24+00:00,80.0,156.77,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1761,AAPL261218C00085000,2025-02-04 14:32:04+00:00,85.0,148.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1762,AAPL261218C00090000,2025-02-04 14:47:15+00:00,90.0,144.63,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1763,AAPL261218C00095000,2025-01-22 17:48:18+00:00,95.0,135.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1764,AAPL261218C00100000,2025-02-06 15:46:58+00:00,100.0,138.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1765,AAPL261218C00105000,2025-01-29 15:37:34+00:00,105.0,140.35,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1766,AAPL261218C00110000,2025-01-17 20:29:36+00:00,110.0,128.53,0.0,0.0,0.0,0.0,41.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1767,AAPL261218C00115000,2025-02-07 19:37:54+00:00,115.0,122.26,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1768,AAPL261218C00120000,2025-02-07 16:02:08+00:00,120.0,119.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1769,AAPL261218C00125000,2025-02-07 16:02:08+00:00,125.0,115.47,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1770,AAPL261218C00130000,2025-02-07 20:34:13+00:00,130.0,109.45,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1771,AAPL261218C00135000,2025-02-05 19:08:19+00:00,135.0,108.05,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1772,AAPL261218C00140000,2025-02-03 16:27:56+00:00,140.0,99.59,0.0,0.0,0.0,0.0,14.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1773,AAPL261218C00145000,2025-02-03 18:36:49+00:00,145.0,96.24,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1774,AAPL261218C00150000,2025-02-07 15:51:35+00:00,150.0,95.2,0.0,0.0,0.0,0.0,19.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1775,AAPL261218C00155000,2025-01-31 19:40:47+00:00,155.0,94.1,0.0,0.0,0.0,0.0,47.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1776,AAPL261218C00160000,2025-02-07 16:09:28+00:00,160.0,86.18,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1777,AAPL261218C00165000,2025-02-07 19:56:07+00:00,165.0,80.9,0.0,0.0,0.0,0.0,51.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1778,AAPL261218C00170000,2025-02-06 14:52:17+00:00,170.0,81.08,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1779,AAPL261218C00175000,2025-02-07 17:20:40+00:00,175.0,73.95,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1780,AAPL261218C00180000,2025-02-06 15:21:10+00:00,180.0,73.05,0.0,0.0,0.0,0.0,21.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1781,AAPL261218C00185000,2025-02-05 16:33:47+00:00,185.0,67.48,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1782,AAPL261218C00190000,2025-02-07 17:57:54+00:00,190.0,63.05,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1783,AAPL261218C00195000,2025-02-07 15:53:42+00:00,195.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1784,AAPL261218C00200000,2025-02-07 19:34:32+00:00,200.0,55.7,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1785,AAPL261218C00210000,2025-02-07 20:29:24+00:00,210.0,49.4,0.0,0.0,0.0,0.0,26.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1786,AAPL261218C00220000,2025-02-07 18:41:53+00:00,220.0,44.1,0.0,0.0,0.0,0.0,59.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1787,AAPL261218C00230000,2025-02-07 18:37:45+00:00,230.0,38.68,0.0,0.0,0.0,0.0,17.0,0.0,0.00196310546875,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1788,AAPL261218C00240000,2025-02-07 20:05:49+00:00,240.0,33.17,0.0,0.0,0.0,0.0,31.0,0.0,0.007822421875,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1789,AAPL261218C00250000,2025-02-07 20:42:42+00:00,250.0,28.2,0.0,0.0,0.0,0.0,62.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1790,AAPL261218C00260000,2025-02-07 19:23:03+00:00,260.0,24.35,0.0,0.0,0.0,0.0,222.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1791,AAPL261218C00270000,2025-02-06 16:24:01+00:00,270.0,22.13,0.0,0.0,0.0,0.0,10.0,0.0,0.0312596875,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1792,AAPL261218C00280000,2025-02-07 20:53:26+00:00,280.0,17.49,0.0,0.0,0.0,0.0,46.0,0.0,0.0312596875,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1793,AAPL261218C00290000,2025-02-07 16:12:18+00:00,290.0,15.28,0.0,0.0,0.0,0.0,4.0,0.0,0.0312596875,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1794,AAPL261218C00300000,2025-02-07 20:29:42+00:00,300.0,12.34,0.0,0.0,0.0,0.0,25.0,0.0,0.0312596875,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1795,AAPL261218C00310000,2025-02-07 15:31:42+00:00,310.0,10.8,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1796,AAPL261218C00320000,2025-02-05 20:45:57+00:00,320.0,9.25,0.0,0.0,0.0,0.0,45.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1797,AAPL261218C00330000,2025-02-07 19:30:31+00:00,330.0,7.1,0.0,0.0,0.0,0.0,18.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1798,AAPL261218C00340000,2025-02-07 15:13:33+00:00,340.0,6.15,0.0,0.0,0.0,0.0,40.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1799,AAPL261218C00350000,2025-02-07 20:25:07+00:00,350.0,4.95,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1800,AAPL261218C00360000,2025-02-07 17:56:59+00:00,360.0,4.2,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1801,AAPL261218C00370000,2025-02-07 17:56:59+00:00,370.0,3.55,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1802,AAPL261218C00380000,2025-02-06 15:46:58+00:00,380.0,3.1,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1803,AAPL261218C00390000,2025-02-03 16:12:00+00:00,390.0,2.49,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1804,AAPL261218C00400000,2025-02-06 15:08:11+00:00,400.0,2.27,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1805,AAPL261218C00410000,2025-02-07 18:17:49+00:00,410.0,1.88,0.0,0.0,0.0,0.0,30.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1806,AAPL261218C00420000,2025-02-03 16:13:31+00:00,420.0,1.52,0.0,0.0,0.0,0.0,25.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1807,AAPL261218C00430000,2025-01-27 17:29:11+00:00,430.0,1.45,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1808,AAPL261218C00440000,2025-02-04 15:46:42+00:00,440.0,1.25,0.0,0.0,0.0,0.0,20.0,0.0,0.12500875,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1809,AAPL261218C00450000,2025-02-07 20:45:51+00:00,450.0,1.03,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1866,AAPL270115C00005000,2025-02-06 15:06:37+00:00,5.0,228.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1867,AAPL270115C00010000,2024-12-26 17:36:02+00:00,10.0,249.3,218.3,222.35,0.0,0.0,13.0,49.0,1.636232287597656,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1868,AAPL270115C00015000,2024-12-26 17:33:53+00:00,15.0,244.13,213.45,217.3,0.0,0.0,13.0,80.0,1.3642609912109376,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1869,AAPL270115C00020000,2025-01-08 14:31:57+00:00,20.0,221.56,0.0,0.0,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1870,AAPL270115C00030000,2025-02-03 20:02:38+00:00,30.0,200.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1871,AAPL270115C00035000,2025-01-28 19:58:14+00:00,35.0,205.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1872,AAPL270115C00040000,2024-11-18 18:56:16+00:00,40.0,191.62,190.5,194.45,0.0,0.0,4.0,26.0,0.9544682287597657,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1873,AAPL270115C00045000,2024-12-16 05:02:13+00:00,45.0,184.0,203.5,207.2,0.0,0.0,1.0,1.0,1.6427019818115234,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1874,AAPL270115C00050000,2025-01-21 17:36:52+00:00,50.0,173.75,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1875,AAPL270115C00060000,2025-01-23 16:31:45+00:00,60.0,169.61,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1876,AAPL270115C00070000,2025-01-28 14:53:50+00:00,70.0,169.8,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1877,AAPL270115C00080000,2025-02-07 20:38:29+00:00,80.0,153.55,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1878,AAPL270115C00085000,2025-01-24 17:21:22+00:00,85.0,144.31,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1879,AAPL270115C00090000,2025-01-21 18:58:18+00:00,90.0,138.45,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1880,AAPL270115C00095000,2025-01-16 20:07:27+00:00,95.0,142.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1881,AAPL270115C00100000,2025-02-05 14:52:57+00:00,100.0,137.65,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1882,AAPL270115C00105000,2025-02-04 18:22:34+00:00,105.0,135.28,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1883,AAPL270115C00110000,2025-01-24 18:57:27+00:00,110.0,121.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1884,AAPL270115C00115000,2025-01-31 15:08:42+00:00,115.0,135.5,0.0,0.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1885,AAPL270115C00120000,2025-02-05 18:08:15+00:00,120.0,119.88,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1886,AAPL270115C00125000,2025-02-03 20:40:19+00:00,125.0,114.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1887,AAPL270115C00130000,2025-02-07 19:51:27+00:00,130.0,110.1,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1888,AAPL270115C00135000,2025-02-05 18:40:47+00:00,135.0,106.8,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1889,AAPL270115C00140000,2025-02-03 14:43:07+00:00,140.0,104.18,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1890,AAPL270115C00145000,2025-02-03 17:54:59+00:00,145.0,96.66,0.0,0.0,0.0,0.0,42.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1891,AAPL270115C00150000,2025-02-05 16:43:09+00:00,150.0,95.1,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1892,AAPL270115C00155000,2025-02-03 14:37:39+00:00,155.0,92.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1893,AAPL270115C00160000,2025-02-05 19:45:24+00:00,160.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1894,AAPL270115C00165000,2025-02-06 14:42:31+00:00,165.0,86.13,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1895,AAPL270115C00170000,2025-02-07 18:42:28+00:00,170.0,78.28,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1896,AAPL270115C00175000,2025-02-04 19:17:38+00:00,175.0,77.3,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1897,AAPL270115C00180000,2025-02-07 19:49:08+00:00,180.0,70.55,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1898,AAPL270115C00185000,2025-02-07 15:53:32+00:00,185.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1899,AAPL270115C00190000,2025-02-07 17:17:11+00:00,190.0,64.05,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1900,AAPL270115C00195000,2025-02-07 17:58:23+00:00,195.0,60.45,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1901,AAPL270115C00200000,2025-02-07 20:24:21+00:00,200.0,56.85,0.0,0.0,0.0,0.0,13.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1902,AAPL270115C00210000,2025-02-07 20:21:26+00:00,210.0,50.31,0.0,0.0,0.0,0.0,43.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1903,AAPL270115C00220000,2025-02-07 19:12:25+00:00,220.0,44.15,0.0,0.0,0.0,0.0,32.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1904,AAPL270115C00230000,2025-02-07 20:35:16+00:00,230.0,39.0,0.0,0.0,0.0,0.0,14.0,0.0,0.00196310546875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1905,AAPL270115C00240000,2025-02-07 20:16:31+00:00,240.0,34.05,0.0,0.0,0.0,0.0,43.0,0.0,0.007822421875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1906,AAPL270115C00250000,2025-02-07 17:43:07+00:00,250.0,29.8,0.0,0.0,0.0,0.0,18.0,0.0,0.015634843750000002,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1907,AAPL270115C00260000,2025-02-07 18:48:31+00:00,260.0,25.46,0.0,0.0,0.0,0.0,17.0,0.0,0.015634843750000002,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1908,AAPL270115C00270000,2025-02-07 20:29:20+00:00,270.0,21.65,0.0,0.0,0.0,0.0,39.0,0.0,0.0312596875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1909,AAPL270115C00280000,2025-02-07 20:54:06+00:00,280.0,18.3,0.0,0.0,0.0,0.0,62.0,0.0,0.0312596875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1910,AAPL270115C00290000,2025-02-07 18:42:56+00:00,290.0,15.75,0.0,0.0,0.0,0.0,2.0,0.0,0.0312596875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1911,AAPL270115C00300000,2025-02-07 20:39:29+00:00,300.0,13.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0312596875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1912,AAPL270115C00310000,2025-02-07 20:20:08+00:00,310.0,11.02,0.0,0.0,0.0,0.0,5.0,0.0,0.0312596875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1913,AAPL270115C00320000,2025-02-07 20:20:08+00:00,320.0,9.22,0.0,0.0,0.0,0.0,17.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1914,AAPL270115C00330000,2025-02-05 20:10:29+00:00,330.0,8.24,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1915,AAPL270115C00340000,2025-02-07 20:39:25+00:00,340.0,6.45,0.0,0.0,0.0,0.0,17.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
