,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
1268,AAPL251017C00350000,2025-02-10 20:21:59+00:00,350.0,0.35,0.31,0.36,-0.099999994,-22.222221,1.0,10,0.24622335815429688,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1269,AAPL251017C00355000,2025-02-04 15:51:19+00:00,355.0,0.41,0.27,0.33,0.0,0.0,1.0,35,0.24976336181640624,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1270,AAPL251017C00360000,2025-02-07 15:07:58+00:00,360.0,0.3,0.24,0.29,0.0,0.0,100.0,173,0.25171646728515623,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1304,AAPL251219C00005000,2025-02-07 20:06:12+00:00,5.0,223.55,221.05,224.35,0.0,0.0,2.0,5,1.5585959570312498,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1305,AAPL251219C00030000,2024-12-16 14:34:15+00:00,30.0,220.62,199.75,202.85,0.0,0.0,1.0,1,1.5629904663085936,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1306,AAPL251219C00035000,2024-12-16 05:01:48+00:00,35.0,186.93,212.25,216.0,0.0,0.0,,1,2.9245632354736335,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1307,AAPL251219C00040000,2024-12-16 05:01:48+00:00,40.0,182.79,207.65,211.25,0.0,0.0,2.0,1,2.642703588562012,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1308,AAPL251219C00050000,2025-01-08 16:39:52+00:00,50.0,195.55,177.2,180.0,0.0,0.0,1.0,256,0.8715833154296875,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1309,AAPL251219C00055000,2025-02-07 19:36:19+00:00,55.0,174.4,173.3,176.1,0.0,0.0,10.0,119,0.9488530505371093,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1310,AAPL251219C00060000,2025-01-23 20:39:49+00:00,60.0,164.51,168.65,171.0,0.0,0.0,1.0,214,0.90429783203125,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1311,AAPL251219C00065000,2025-02-03 20:58:54+00:00,65.0,165.2,163.9,165.8,0.0,0.0,1.0,338,0.8547377807617188,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1312,AAPL251219C00070000,2025-02-07 15:02:32+00:00,70.0,163.34,159.15,160.8,0.0,0.0,1.0,864,0.8168963623046874,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1313,AAPL251219C00075000,2025-02-07 18:18:05+00:00,75.0,156.36,154.35,156.2,0.0,0.0,35.0,265,0.7939473730468749,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1314,AAPL251219C00080000,2024-12-11 19:10:58+00:00,80.0,171.43,152.15,154.9,0.0,0.0,3.0,212,0.9263923376464844,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1315,AAPL251219C00085000,2025-02-07 20:38:41+00:00,85.0,145.7,144.9,146.6,0.0,0.0,4.0,453,0.7406031799316406,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1316,AAPL251219C00090000,2025-01-24 18:27:44+00:00,90.0,135.59,140.1,141.8,0.0,0.0,1.0,249,0.7129545306396485,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1317,AAPL251219C00095000,2025-02-07 18:29:55+00:00,95.0,137.39,135.35,137.65,0.0,0.0,7.0,140,0.7033721069335939,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1318,AAPL251219C00100000,2025-02-07 19:49:35+00:00,100.0,131.99,130.7,132.3,0.0,0.0,43.0,2519,0.6673617248535157,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1319,AAPL251219C00105000,2025-02-07 18:27:30+00:00,105.0,128.0,125.65,127.55,0.0,0.0,14.0,169,0.637576866455078,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1320,AAPL251219C00110000,2025-01-31 16:21:24+00:00,110.0,133.35,121.25,122.85,0.0,0.0,19.0,676,0.6231116790771485,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1321,AAPL251219C00115000,2025-01-31 16:50:39+00:00,115.0,128.45,116.1,118.0,0.0,0.0,2.0,214,0.5911906115722658,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1322,AAPL251219C00120000,2025-02-06 18:49:12+00:00,120.0,116.8,111.65,113.05,0.0,0.0,3.0,1083,0.5713543841552735,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1323,AAPL251219C00125000,2025-01-28 15:25:11+00:00,125.0,117.48,107.0,108.75,0.0,0.0,2.0,513,0.5589643713378907,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1324,AAPL251219C00130000,2025-02-07 16:15:55+00:00,130.0,104.0,102.4,103.85,0.0,0.0,2.0,377,0.5373581420898439,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1325,AAPL251219C00135000,2025-01-30 16:23:45+00:00,135.0,108.8,97.55,99.2,0.0,0.0,1.0,821,0.5160570855712892,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1326,AAPL251219C00140000,2025-02-10 20:46:56+00:00,140.0,93.41,93.1,94.6,-6.7899933,-6.7764406,20.0,1514,0.5011341390991212,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1327,AAPL251219C00145000,2025-02-07 20:18:03+00:00,145.0,89.4,88.4,89.9,0.0,0.0,3.0,658,0.5000660345458985,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1328,AAPL251219C00150000,2025-02-06 20:44:11+00:00,150.0,84.65,83.95,85.2,-4.0499954,-4.5659475,3.0,2248,0.4794058407592773,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1329,AAPL251219C00155000,2025-01-29 17:40:57+00:00,155.0,81.65,79.55,80.85,-7.3499985,-8.258426,1.0,652,0.4665885861206055,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1330,AAPL251219C00160000,2025-02-07 20:38:41+00:00,160.0,75.6,75.35,75.8,0.0,0.0,1.0,1122,0.4384516604614258,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1331,AAPL251219C00165000,2025-02-06 16:56:44+00:00,165.0,74.2,70.9,71.4,0.0,0.0,1.0,2497,0.42413905944824215,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1332,AAPL251219C00170000,2025-02-07 17:03:42+00:00,170.0,67.89,66.6,66.95,0.0,0.0,1.0,4110,0.40833111206054684,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1333,AAPL251219C00175000,2025-02-07 16:52:44+00:00,175.0,63.5,62.35,62.65,0.0,0.0,2.0,2040,0.3947509255981446,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1334,AAPL251219C00180000,2025-02-07 19:04:05+00:00,180.0,58.75,58.1,58.5,0.0,0.0,10.0,27912,0.3830628100585937,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1335,AAPL251219C00185000,2025-02-10 19:36:21+00:00,185.0,54.88,54.0,54.4,-3.4300003,-5.8823533,1.0,2050,0.37125262542724613,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1336,AAPL251219C00190000,2025-02-10 19:38:50+00:00,190.0,50.95,50.05,50.35,-0.43999863,-0.85619503,2.0,2285,0.35925933715820313,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1337,AAPL251219C00195000,2025-02-07 19:56:21+00:00,195.0,47.5,46.15,46.55,0.61999893,1.3225232,1.0,1950,0.3499515689086914,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1338,AAPL251219C00200000,2025-02-10 18:20:47+00:00,200.0,43.27,42.35,42.75,0.5699997,1.3348938,9.0,4126,0.3394231097412109,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1339,AAPL251219C00205000,2025-02-07 15:53:30+00:00,205.0,40.75,38.75,39.05,0.0,0.0,2.0,1319,0.32903197830200187,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1340,AAPL251219C00210000,2025-02-10 19:16:02+00:00,210.0,35.55,35.3,35.7,-0.45000076,-1.2500021,11.0,4277,0.32192145370483394,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1341,AAPL251219C00215000,2025-02-10 19:39:24+00:00,215.0,32.7,31.95,32.4,0.33000183,1.0194682,2.0,6118,0.31391066955566405,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1342,AAPL251219C00220000,2025-02-10 18:26:26+00:00,220.0,29.7,28.85,29.1,0.26000023,0.88315296,2.0,5523,0.304343504486084,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1343,AAPL251219C00225000,2025-02-10 20:19:48+00:00,225.0,26.1,25.85,26.2,-0.29999924,-1.1363608,7.0,1925,0.2980722048950195,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1344,AAPL251219C00230000,2025-02-10 20:52:30+00:00,230.0,23.1,23.1,23.45,-0.69999886,-2.9411716,29.0,3743,0.291877198486328,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1345,AAPL251219C00235000,2025-02-10 20:04:45+00:00,235.0,20.8,20.5,20.7,-0.20000076,-0.9523846,35.0,2050,0.28388167297363276,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1346,AAPL251219C00240000,2025-02-10 20:53:12+00:00,240.0,18.15,18.1,18.3,-0.47000122,-2.524174,87.0,2222,0.2782359774780273,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1347,AAPL251219C00245000,2025-02-10 17:50:32+00:00,245.0,16.5,15.85,16.1,0.15999985,0.97919124,53.0,2197,0.27307855834960937,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1348,AAPL251219C00250000,2025-02-10 20:56:13+00:00,250.0,13.9,13.85,14.05,-0.6000004,-4.1379337,86.0,14654,0.2677990701293945,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1349,AAPL251219C00255000,2025-02-10 20:43:06+00:00,255.0,12.15,12.05,12.3,-0.5,-3.9525692,5.0,1036,0.26428958374023437,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1350,AAPL251219C00260000,2025-02-10 20:52:32+00:00,260.0,10.45,10.4,10.6,-0.3000002,-2.7906995,120.0,6597,0.2594678546142578,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1351,AAPL251219C00265000,2025-02-10 20:59:19+00:00,265.0,9.0,8.95,9.15,-0.39999962,-4.2553153,70.0,576,0.25592785095214843,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1352,AAPL251219C00270000,2025-02-10 19:57:13+00:00,270.0,7.9,7.65,7.85,-0.1500001,-1.8633552,14.0,3667,0.25250991638183595,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1353,AAPL251219C00275000,2025-02-10 15:41:26+00:00,275.0,7.0,6.55,6.7,-0.099999905,-1.4084494,4.0,1788,0.24933611999511718,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1354,AAPL251219C00280000,2025-02-10 19:17:36+00:00,280.0,5.86,5.55,5.7,-0.13999987,-2.333331,12.0,3757,0.24652853088378907,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1355,AAPL251219C00285000,2025-02-10 15:33:06+00:00,285.0,5.2,4.7,4.85,-0.10000038,-1.8867996,10.0,308,0.24433128723144532,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1356,AAPL251219C00290000,2025-02-10 20:13:36+00:00,290.0,4.08,4.0,4.15,-0.28999996,-6.636155,26.0,4344,0.2430495617675781,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1357,AAPL251219C00295000,2025-02-10 15:23:25+00:00,295.0,3.87,3.35,3.5,-0.11000013,-2.7638226,4.0,181,0.2410354217529297,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1358,AAPL251219C00300000,2025-02-10 20:43:41+00:00,300.0,2.92,2.88,2.97,-0.23000002,-7.3015876,72.0,7935,0.2398147308349609,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1359,AAPL251219C00310000,2025-02-10 16:51:57+00:00,310.0,2.29,2.06,2.17,-0.029999971,-1.2931023,94.0,5779,0.2389602471923828,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1360,AAPL251219C00320000,2025-02-10 19:36:36+00:00,320.0,1.62,1.49,1.56,-0.07000005,-4.142015,22.0,1854,0.23780059082031246,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1361,AAPL251219C00330000,2025-02-10 18:03:40+00:00,330.0,1.19,1.1,1.16,-0.059999943,-4.7999954,5.0,1476,0.23871610900878903,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1362,AAPL251219C00340000,2025-02-07 17:07:07+00:00,340.0,0.95,0.82,0.88,-0.050000012,-5.000001,4.0,687,0.2406081799316406,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1363,AAPL251219C00350000,2025-02-10 16:33:12+00:00,350.0,0.69,0.62,0.67,-0.050000012,-6.7567577,20.0,2293,0.24243921630859372,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1364,AAPL251219C00360000,2025-02-07 17:58:49+00:00,360.0,0.57,0.48,0.54,0.0,0.0,3.0,165,0.24634542724609376,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1365,AAPL251219C00370000,2025-02-06 19:25:41+00:00,370.0,0.41,0.38,0.43,-0.09,-18.0,1.0,175,0.24951922363281248,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1366,AAPL251219C00380000,2025-02-04 15:31:51+00:00,380.0,0.4,0.3,0.37,0.0,0.0,1.0,57,0.2551344018554688,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1367,AAPL251219C00390000,2025-02-06 16:40:26+00:00,390.0,0.33,0.26,0.3,0.0,0.0,1.0,145,0.25830819824218754,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1368,AAPL251219C00400000,2025-02-10 19:24:11+00:00,400.0,0.24,0.22,0.26,0.00999999,4.3478217,366.0,4279,0.26343510009765625,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Call
1429,AAPL260116C00005000,2025-02-06 19:21:39+00:00,5.0,227.73,220.95,224.05,0.0,0.0,1.0,11,2.6240268774414064,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1430,AAPL260116C00015000,2024-12-16 14:34:15+00:00,15.0,234.67,213.7,216.85,0.0,0.0,,1,1.9384768701171877,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1431,AAPL260116C00020000,2024-12-16 05:11:17+00:00,20.0,197.49,200.8,204.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1432,AAPL260116C00025000,2024-12-16 05:11:18+00:00,25.0,191.8,194.5,198.25,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1433,AAPL260116C00030000,2025-01-13 14:58:43+00:00,30.0,200.79,196.8,199.65,0.0,0.0,74.0,124,1.0293017285156252,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1434,AAPL260116C00035000,2024-11-21 19:48:31+00:00,35.0,195.75,194.25,197.45,0.0,0.0,4.0,41,1.329593195800781,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1435,AAPL260116C00040000,2024-11-21 19:12:24+00:00,40.0,191.35,189.8,192.75,0.0,0.0,2.0,26,1.2697790417480466,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1436,AAPL260116C00045000,2024-11-21 19:10:22+00:00,45.0,186.55,185.05,188.4,0.0,0.0,90.0,95,1.2181435577392576,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1437,AAPL260116C00050000,2025-02-06 20:56:07+00:00,50.0,183.9,178.45,180.2,0.0,0.0,45.0,1410,0.928711650390625,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1438,AAPL260116C00055000,2025-02-06 20:33:57+00:00,55.0,177.66,173.9,175.25,0.0,0.0,2.0,293,0.8969736865234373,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1439,AAPL260116C00060000,2025-02-05 20:59:15+00:00,60.0,174.33,169.05,170.45,0.0,0.0,60.0,423,0.8597426135253907,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1440,AAPL260116C00065000,2025-02-05 19:49:04+00:00,65.0,168.53,163.95,166.25,0.0,0.0,41.0,116,0.8383805224609374,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1441,AAPL260116C00070000,2025-01-28 15:53:59+00:00,70.0,171.45,159.25,161.2,0.0,0.0,1.0,176,0.8007832421875,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1442,AAPL260116C00075000,2025-02-07 20:08:54+00:00,75.0,156.2,154.05,156.55,0.0,0.0,2.0,76,0.7622094091796876,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1443,AAPL260116C00080000,2025-02-07 16:01:54+00:00,80.0,153.15,149.9,151.65,0.33999634,0.22249614,1.0,531,0.7502466381835937,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1444,AAPL260116C00085000,2025-01-31 14:30:00+00:00,85.0,165.33,145.05,146.95,0.0,0.0,1.0,209,0.7231472998046875,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1445,AAPL260116C00090000,2024-12-31 18:14:21+00:00,90.0,163.85,148.05,150.55,0.0,0.0,4.0,47,1.002812603149414,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1446,AAPL260116C00095000,2025-02-05 19:50:04+00:00,95.0,140.19,135.7,137.55,0.0,0.0,5.0,93,0.6795075994873048,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1447,AAPL260116C00100000,2025-02-06 18:15:52+00:00,100.0,136.15,131.0,132.9,0.0,0.0,8.0,1792,0.6585727502441407,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1448,AAPL260116C00105000,2025-02-07 20:06:36+00:00,105.0,127.0,125.8,128.25,0.0,0.0,1.0,192,0.6280554772949221,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1449,AAPL260116C00110000,2025-02-07 14:48:14+00:00,110.0,127.97,121.6,123.45,0.0,0.0,10.0,361,0.6145058081054688,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1450,AAPL260116C00115000,2025-01-27 20:58:22+00:00,115.0,120.0,116.85,118.35,0.0,0.0,11.0,181,0.5858195715332031,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1451,AAPL260116C00120000,2025-02-05 18:08:15+00:00,120.0,115.03,112.3,113.6,0.0,0.0,10.0,566,0.5671430004882813,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1452,AAPL260116C00125000,2025-02-03 17:41:40+00:00,125.0,107.08,107.45,109.2,0.0,0.0,13.0,558,0.5492598785400393,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1453,AAPL260116C00130000,2025-02-10 19:06:15+00:00,130.0,104.3,103.0,104.65,0.6000061,0.578598,10.0,676,0.5348557257080078,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1454,AAPL260116C00135000,2025-02-06 20:49:01+00:00,135.0,103.54,98.25,99.95,0.0,0.0,1.0,374,0.5140429455566407,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1455,AAPL260116C00140000,2025-02-07 19:38:22+00:00,140.0,94.54,93.75,95.35,0.0,0.0,38.0,1330,0.5173998455810547,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1456,AAPL260116C00145000,2025-02-07 19:48:02+00:00,145.0,90.16,88.6,91.0,0.0,0.0,2.0,229,0.504460521850586,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1457,AAPL260116C00150000,2025-02-07 16:22:15+00:00,150.0,87.2,84.95,85.85,0.0,0.0,1.0,10041,0.47363807617187503,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1458,AAPL260116C00155000,2025-02-06 14:36:52+00:00,155.0,84.68,80.6,81.05,0.0,0.0,2.0,301,0.45117736328125,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1459,AAPL260116C00160000,2025-02-10 19:51:49+00:00,160.0,76.77,76.2,76.65,-3.630005,-4.514931,2.0,517,0.4370173486328125,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1460,AAPL260116C00165000,2025-02-04 20:51:28+00:00,165.0,76.6,71.8,72.35,0.0,0.0,2.0,986,0.42423061126708983,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1461,AAPL260116C00170000,2025-02-10 17:48:31+00:00,170.0,68.6,67.5,67.95,-0.5,-0.723589,2.0,1673,0.40906352661132805,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1462,AAPL260116C00175000,2025-02-10 15:14:06+00:00,175.0,66.1,63.3,63.7,2.3999977,3.7676573,10.0,2542,0.39597161651611334,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1463,AAPL260116C00180000,2025-02-10 15:16:10+00:00,180.0,60.35,59.15,59.5,0.8499985,1.4285688,3.0,13305,0.38303229278564455,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1464,AAPL260116C00185000,2025-02-06 18:21:27+00:00,185.0,59.04,55.1,55.45,0.0,0.0,1.0,2069,0.3717103845214844,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1465,AAPL260116C00190000,2025-02-10 19:10:02+00:00,190.0,52.25,51.15,51.55,0.20000076,0.3842474,4.0,3257,0.3616396844482421,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1466,AAPL260116C00195000,2025-02-10 19:51:23+00:00,195.0,47.83,47.3,47.7,-0.3199997,-0.66458917,10.0,6240,0.3512790702819824,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1467,AAPL260116C00200000,2025-02-10 20:48:23+00:00,200.0,43.53,43.6,43.9,-0.47000122,-1.0681846,108.0,13235,0.34052173156738286,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1468,AAPL260116C00205000,2025-02-10 17:02:43+00:00,205.0,41.34,40.0,40.35,0.7400017,1.8226643,21.0,2323,0.33194637786865233,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1469,AAPL260116C00210000,2025-02-10 20:16:11+00:00,210.0,37.0,36.55,36.95,-0.15000153,-0.4037726,24.0,4888,0.323950852355957,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1470,AAPL260116C00215000,2025-02-10 20:38:53+00:00,215.0,33.2,33.3,33.55,-0.79999924,-2.352939,6.0,2467,0.31461256683349603,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1471,AAPL260116C00220000,2025-02-10 20:54:30+00:00,220.0,30.3,30.15,30.5,-0.6500015,-2.1001663,38.0,13051,0.30808187042236324,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1472,AAPL260116C00225000,2025-02-10 20:53:08+00:00,225.0,27.1,27.2,27.6,-0.54999924,-1.9891473,21.0,4523,0.30179531219482425,True,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1473,AAPL260116C00230000,2025-02-10 20:59:34+00:00,230.0,24.5,24.35,24.65,-0.5,-2.0,561.0,10316,0.29337254486083975,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1474,AAPL260116C00235000,2025-02-10 20:46:39+00:00,235.0,21.76,21.8,22.0,-0.61999893,-2.770326,92.0,6198,0.2867808139038085,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1475,AAPL260116C00240000,2025-02-10 20:54:30+00:00,240.0,19.5,19.4,19.65,-0.25,-1.2658228,96.0,6069,0.2819743434143066,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1476,AAPL260116C00245000,2025-02-10 20:45:04+00:00,245.0,17.1,17.15,17.35,-0.6000004,-3.3898325,179.0,9328,0.27602347518920894,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1477,AAPL260116C00250000,2025-02-10 20:57:33+00:00,250.0,15.1,15.1,15.4,-0.43999958,-2.8314002,438.0,15949,0.27237666107177727,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1478,AAPL260116C00255000,2025-02-10 20:19:47+00:00,255.0,13.35,13.2,13.4,-0.32999992,-2.41228,1648.0,6719,0.26641053421020505,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1479,AAPL260116C00260000,2025-02-10 20:19:47+00:00,260.0,11.65,11.5,11.7,-0.25,-2.1008403,364.0,15880,0.26222966781616214,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1480,AAPL260116C00265000,2025-02-10 20:35:02+00:00,265.0,10.0,9.95,10.15,-0.5,-4.7619047,41.0,3430,0.2581250946044922,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1481,AAPL260116C00270000,2025-02-10 20:59:28+00:00,270.0,8.65,8.6,8.8,-0.35000038,-3.8888931,30.0,7726,0.2547987118530274,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1482,AAPL260116C00275000,2025-02-10 20:42:07+00:00,275.0,7.45,7.4,7.6,-0.4000001,-5.0955424,137.0,6642,0.25177750183105463,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1483,AAPL260116C00280000,2025-02-10 19:49:20+00:00,280.0,6.4,6.4,6.55,-0.3499999,-5.185184,107.0,15707,0.2491835336303711,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1484,AAPL260116C00285000,2025-02-10 20:50:09+00:00,285.0,5.5,5.45,5.65,-0.4000001,-6.779662,25.0,8502,0.24716939361572265,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1485,AAPL260116C00290000,2025-02-10 19:47:57+00:00,290.0,4.9,4.65,4.85,-0.17000008,-3.3530586,27.0,5895,0.24518577087402343,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1486,AAPL260116C00300000,2025-02-10 20:46:34+00:00,300.0,3.45,3.4,3.55,-0.3499999,-9.210525,259.0,26627,0.24179835357666019,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1487,AAPL260116C00310000,2025-02-10 20:07:29+00:00,310.0,2.6,2.51,2.59,-0.16000009,-5.7971044,1469.0,3639,0.23938748901367185,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1488,AAPL260116C00320000,2025-02-10 20:33:28+00:00,320.0,1.87,1.84,1.9,-0.17999995,-8.780485,601.0,9258,0.23810576354980467,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1489,AAPL260116C00330000,2025-02-10 18:03:31+00:00,330.0,1.54,1.36,1.42,0.00999999,0.65359414,5.0,5215,0.23828886718749998,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
1490,AAPL260116C00340000,2025-02-10 19:32:20+00:00,340.0,1.13,1.03,1.09,-0.09000003,-7.3770523,217.0,1138,0.2398147308349609,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Call
